MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3.121818799670842,8,7.063038947182211,1.308117779984858,4055,2.391431040872868,32.11758399400503,-115.15179430441877,269623.6827687815
5.383308368217054,33,3.4365748315722886,0.7686403051176254,100,4.46777718550412,39.24184499194481,-121.33847533397149,378471.63242364227
3.010605340193251,12,5.738690810812846,1.216966132697809,746,2.92090380674089,41.95688640710673,-116.7454191005753,276691.5545436326
10.732165094136407,35,4.262121539548365,1.2653463148245367,2642,2.5486928126592923,36.94608526497506,-114.44089096967052,613723.6334308268
7.490050336095819,34,3.867231650617213,1.1286057238382565,1968,1.0,37.41882373195585,-117.51695831333775,482746.0919222711
6.713898460078255,16,7.913631781411236,1.653223943505089,3286,6.160945561280757,33.05986075452687,-120.23792875351212,531908.0626580666
4.221415712835862,36,5.667983140409028,1.5255233329648805,2723,2.8522560132754085,35.40768290414757,-123.22059145164252,355062.89301772753
9.555724202498661,2,7.305400800204687,1.7931435175899177,3445,1.4257652991137417,38.12507213145797,-121.99329259169303,590660.2628087051
4.018855595794282,12,3.879424698649238,0.7233976886562975,807,2.028941786746165,33.199714082765695,-116.70744820922961,306737.83189199003
4.412181740780576,27,7.5148827612928555,2.1768856004154546,3495,4.122850707856176,35.333572550780026,-114.10323372230279,354200.95479024906
4.879229264917147,17,4.38858340603419,0.8291246858202623,702,1.9844004716001966,35.47905255643383,-115.50249822354256,381583.8358484977
6.365619269912911,20,6.192529773356831,1.737323574342043,2931,3.392463752348054,40.12884823101736,-116.08519486097589,454456.922770264
6.162324372070364,21,3.582259466970696,0.8799681012656697,4593,3.5997561051300258,37.376512407112706,-123.81270184748004,378788.8388336604
3.5340246917208638,30,3.3906378150808276,0.8244982318538786,3761,2.6532730143959977,37.54448834406117,-116.66308630483455,286111.74447797553
3.433235600494815,42,4.960127874880573,1.3678122975866518,4944,2.275034693354284,34.82289258140759,-115.72438333126807,301589.97265402315
6.171558989788273,20,7.32345906424039,1.6415279425968077,3483,3.2216455335235716,35.13426798898007,-120.75003280663968,464612.83694388083
6.4084555107957675,8,6.895719669546576,1.9170520797574413,4209,3.5605729759930003,36.51201221807776,-114.00296540680431,411939.4037801373
3.6815153141953934,18,5.21197718406211,1.2119633056286527,2256,1.399271231776723,40.1689815830553,-123.64137447742925,291916.99468262325
2.026694144097236,18,4.515328344546285,1.3442005114840196,4009,1.0,35.169398896360185,-120.0892008372848,190892.2506402724
4.0403929496010225,18,5.477656030119499,1.3638788805403557,2190,4.128408157471389,35.21495745038992,-121.87367863263196,293096.29392742785
6.121229037071778,2,3.4218645949040614,0.7052773848854162,2972,3.5804860014411406,37.690461839682676,-114.27459633252077,361909.6443954305
11.053072274488786,12,5.2100105619189305,1.3780717419586457,2505,3.31878134486224,40.397797449302885,-117.27924470121275,652886.3722835309
2.462115694726245,32,5.070984108497404,1.1484997820347524,4670,2.2440465950067034,37.03886205915485,-119.83277742880087,279427.0594543699
3.6208701634109803,42,5.077623805237871,1.375547328729094,1198,4.122215457482707,33.28385288345461,-114.27393918438241,321068.01495059126
3.6887889975320727,8,5.696680829157209,1.5666977437917637,2050,4.105008014176629,41.15339662290339,-123.38499437315619,305667.70247825934
8.827772075646457,10,6.188062256431628,1.500833923654185,3478,3.061535383297262,36.71086678939928,-121.80520232709343,548275.7840244949
4.404070600694637,11,1.4148329961353372,0.3973250940791217,3924,2.703189636315348,39.73802504207041,-119.77439241750785,266827.3779372381
2.8472018936734105,14,3.7536532545525843,0.7901967624522218,2652,3.382794420131391,32.43326070451385,-122.75715730854517,233623.63686877908
5.925989287635993,26,4.016679579089493,0.6370716973355742,2982,3.2627591065657198,40.36220085794454,-114.03057576594367,404589.41935522243
3.6607964754429068,47,4.762492246871177,1.1877523567341322,2110,2.405553178817768,32.583374092968576,-118.2659013718472,352555.6698066365
2.429793716259868,30,4.894623656358395,1.2954491326914057,593,1.4170269665990847,41.67582932404796,-122.37858294819186,264276.3699627608
2.867995478958775,42,5.951250563409937,0.9576765920941817,1951,3.2419806291932804,40.9043445758205,-121.51505553402403,294871.2074201859
10.665571929031264,4,5.483014444713734,1.4564885542520256,2258,2.842381482771522,34.665896031358315,-120.03780163471781,605294.6423580839
5.43089861380021,39,6.797368003124385,1.6712977881660014,4736,3.7049335077283265,34.23535527306874,-116.73625011229662,429037.99583696696
4.729786328128419,11,4.549776496317705,0.7619132469438821,2394,4.7015215900707865,39.8336093711713,-120.95892724483377,356489.86922204326
3.9552868700114336,24,3.9812574151356155,0.9196347113795207,4941,1.7467819833070444,33.51640374272899,-121.02105304548826,293634.0102130049
5.186579484601465,22,4.790138041238163,0.7966541598360232,3486,3.463448712850393,40.68290927381902,-117.74107441408762,384119.6426272719
5.155777718929255,3,5.044680021172704,1.0000715553534847,1518,1.5634280533398621,32.31912835871933,-123.54186220136715,373690.12257994956
5.1866313145788006,37,5.149136392328261,1.3933446652375034,3926,4.414326411136647,38.516145871885065,-116.88030877608763,384930.32100998994
4.746571391690107,2,4.616069588155508,0.762197815826084,4022,2.0135349570743997,34.60064310373192,-118.52330194395938,321326.3547048003
6.919885125654006,12,6.628725312134923,1.4510821385529817,2989,2.2763805185095016,40.42580054088889,-119.66008213036886,447260.46775406325
4.5337625194483,21,6.477965804080835,1.5602630877991446,4889,2.4195812727882835,35.77059286123096,-120.0702065881129,371936.3843296477
2.7484320411683565,5,6.631354860539772,1.9302330032974402,340,3.278988981967463,36.32690855084445,-121.78923965812359,278208.4319400289
3.299558113642562,7,3.519985594088177,0.9172724183858705,4891,3.2962344125387917,33.455517755260416,-121.59702015967609,269412.89881451166
1.6661084759758518,4,6.086973845119112,1.0401851623921141,3002,3.6015969158330146,38.26252271924816,-119.0015150803658,195561.49488613885
12.346943690839629,43,7.408659094089006,2.1880013643551743,2500,4.233035070904305,36.70658584917994,-122.01747454293705,780049.1180648246
6.899005673825285,41,6.679119370225102,1.4807183264468833,193,2.7093463295629436,32.086920144850986,-118.32307666159694,516285.8035612017
2.9593355075316143,36,4.229521921145589,0.8689874581088737,3498,2.334314130860011,39.308553885542054,-117.5030544200551,278589.4198121027
3.892601013925555,22,4.5022878852177985,0.7622674188936396,1843,2.0618326840234866,33.280707990162156,-119.4215355851903,308801.16550449905
3.259460734716451,29,2.645290169480748,0.767193241604444,4110,3.147224272980116,37.261390417760026,-122.93027338102912,281922.0905470384
9.691736407670609,9,6.928843809240891,1.6485859762887467,4248,2.995965929455593,37.39079919717259,-114.62425085609736,638687.0660057387
2.203531758315023,26,3.534997301200935,1.054129580675626,4565,1.6164058384304147,34.993851150225986,-115.6675152484681,257322.5513350148
4.745695655403253,12,4.281248479294821,0.7538417240205338,4068,3.7213671976382665,34.286353545617075,-114.46462545851371,312379.2775537449
4.244975629330813,48,5.838338993572504,1.3537668203568518,2757,2.5702446527948255,35.113499047887444,-120.31775424718822,370376.2158381721
6.776219261387962,1,5.2167739076940345,0.868503803487522,1568,4.535308300611559,35.9800881197388,-123.67813581950378,448987.1730461988
4.254577176607473,8,5.546766703306,1.2682203604349072,2777,2.838420216919907,41.34274835857182,-119.6365546917257,326850.42124410084
1.8605935722334228,33,4.135548759941108,1.1722989350766935,3461,1.9228916241950509,38.69199031406507,-119.34933849034503,243276.35852216426
3.95286677967869,4,3.111885864313622,0.5178119817428405,2505,3.27556468005932,41.65423766549513,-116.93474982238027,286063.2644565551
2.756381836837628,14,5.324215616830602,1.0139826012710702,2208,4.048409629621322,32.84971284753993,-116.65295410641924,304233.8688118476
4.663609752536492,29,3.6793656968115647,0.9285257826034334,1375,3.4221330571566537,32.45485918430984,-119.75235338849471,365525.48910502484
9.180562876358694,14,5.780669038910415,0.9332488719672665,4955,4.257440755521264,32.58425419607463,-114.22787146759488,539734.3615418655
1.8781502405589734,9,3.6625303295356737,0.7987895826863324,4971,2.224869415848371,40.59209718663317,-122.87740279620336,189428.23833909497
3.003831475515363,9,4.7757970652451744,0.9549647714024058,4761,3.6413224689171426,40.343118028498644,-114.97559999927043,238264.11110804256
3.399585536316701,26,7.573963148473286,2.088310002150231,1169,4.226145706941731,36.380243636950915,-116.30091016720601,348620.6528839038
3.70315238292547,49,5.327508882257511,0.8383442507234549,1241,3.3505482117253726,36.354830826297466,-118.66822107720807,334455.6805453804
6.4887040850752316,47,3.8001732852779986,1.0621838514641961,1666,4.087175356949335,36.27443160406587,-116.37431123426065,441853.5754847274
4.109197653069448,42,5.748644925933994,1.469036349079075,2626,3.106135404441702,41.44482313501183,-116.45831402261064,354692.1010160269
5.517370360751053,17,4.787226892880763,0.9314918069519542,1015,4.155174707704807,34.618602251513444,-122.33276145012306,382435.8151272559
3.277606656430806,41,3.817063116981375,0.6857937143543924,4473,3.6969473083792037,39.18370604763854,-118.67529668926349,261158.95652482987
5.0276977356861625,4,5.0365215765854465,1.4733157806010229,4636,2.6981295010778314,33.09912890484075,-119.29069935276158,323528.92063908756
6.61208354632211,46,6.860270278631733,1.5990343130430966,3956,2.635850232756825,34.615275908245486,-119.0585252097946,504567.34239931207
3.1075984494239846,3,5.9059771308483064,1.191333883630669,3004,3.591554943871812,37.98357492488906,-122.31720736003415,255181.40569087703
6.623865155414192,29,4.727020058176502,0.7405835363583729,1915,2.619629457619972,37.976443302129226,-120.15013307219903,475872.0503878975
4.600598410916242,25,3.1807787888279977,0.5562152724456875,3029,3.227184669447564,37.536111415719134,-118.81206320993238,290887.7807711492
7.558933586396844,21,6.101500825626261,1.462680773833633,1901,3.0238975052808907,33.23498226790118,-117.15747338744322,502246.9293705708
4.052321999199644,12,5.716967147190323,1.297559678297241,2951,2.132436007033055,39.54694739910871,-119.76836240516506,344258.8387574236
5.422854447126437,1,2.5603476771489238,0.6750139468900028,3917,2.9284500433943275,39.111216071539005,-117.53107543917582,354678.2023965182
4.391614311291644,1,2.7777705354558875,0.7645136621601569,3893,2.4985994686204283,38.80940779478953,-117.82456582478272,303299.82828560827
4.271195945675825,45,7.35907740214905,1.5422876275572381,1760,3.2698043537654495,33.29319867174848,-115.87029341384928,389952.9568008519
5.101145968081096,46,5.4800900125139345,0.9049792554297328,1718,3.2014127749892776,34.2086202477695,-119.85124535721715,377226.9563042315
5.861489397040871,48,2.911486129602862,0.7824021070828195,693,2.7414036881567396,41.10757601679375,-115.27331702782345,428966.5986149659
2.3993972117531928,7,6.705291828475563,1.5627421197472735,2170,2.8500953685845323,36.82628819724213,-123.73717723332814,261232.96967827404
9.178068729125673,10,6.824800508843514,2.026752703143378,747,1.62360622003477,36.17950266827488,-114.99222329857967,566954.3085176919
1.7685649936783745,15,3.935302700934081,1.0603771015642323,1429,3.764698152652707,40.72539107824521,-114.48708836695903,168011.4310282075
3.18226734764447,40,3.6160394482786664,0.7208969086465256,1523,2.5122324010507593,34.9486570550905,-119.87506601297909,298707.107661164
4.275347837678464,11,5.119270576056146,1.0969241279438788,980,4.001558811630882,40.26093928866812,-114.50673858065126,328070.2062069543
5.507870032983901,46,5.240154786732481,0.9711914027531592,1334,1.1265818166703356,36.41494488372533,-115.35532723661305,403301.0503939946
9.856057727544858,45,4.762707270784411,1.0801809352871485,1717,3.7585666905125077,38.215048826536034,-123.42959015505393,668991.3484679419
1.7697782493559606,23,3.391173174605312,0.8702046890251757,2243,2.6837342463714364,35.648306230370345,-117.48582068626838,182663.56678960295
3.476941179321587,13,4.472442580176794,1.0817645083829068,1556,4.358946625341524,41.16363295131898,-114.82338686809791,293410.9274385162
1.5474110685409548,27,4.363512626174837,0.8784297202528645,2930,4.241088200362654,33.062094086418945,-121.93924369617696,153432.87256413087
4.5531121445141745,41,2.7681446085071286,0.7570736713893844,1172,5.329221570254576,34.17158240304128,-114.79362081685059,349421.5544630559
5.13377775292927,17,6.487335954323082,1.075333110596919,3832,3.9538325919514774,34.02611880985291,-121.93073019756099,368260.54768604715
9.928385444046036,13,3.407917262027114,0.5840597791617792,1178,2.224455961025011,34.602615545095595,-117.68723257794264,603173.1468400634
4.760331841654748,12,6.958990771225064,1.4657300199753691,4718,3.960926626284934,36.54405523762981,-120.19390610278859,385886.1106830821
7.553511577405974,29,5.2300569880822065,1.3354244307281977,2068,3.2336894508471508,33.16838426967258,-118.51917243264302,529928.4363269847
6.000954505164138,21,4.037003769162815,1.0259150952210476,187,2.284803231771323,32.38852692788137,-121.18543066322081,409028.3383477209
3.605195146673286,20,5.5813847950442685,1.144063974787294,4551,3.921238396575397,37.65941064376862,-119.92574799078298,311747.707359526
2.2155919782733564,20,4.800551437200138,1.2216980271102988,1188,3.076118863264779,37.021165341911136,-118.9655151087476,277311.5387911677
5.14230359419601,31,6.986307371714547,1.1114367329975612,2338,5.598684812309175,35.406590360915935,-118.98108967497834,401410.0700347413
2.1253765600934207,8,8.181513830404834,1.5831498636026857,753,3.4211089427303425,33.70701924150355,-114.05879869593186,242021.94270078902
8.564309727862366,24,5.588755864280712,1.4199128305984299,3209,2.7834844836267765,33.17367349726594,-115.4527400823769,530461.942946406
4.132857056269065,11,4.73184359252751,0.8404048075211096,1497,1.0,40.890236420547446,-122.52777170777776,319946.425542795
8.14650259543324,39,7.404250411491924,1.3468835305268057,4860,1.0,36.34492883161684,-114.39403973054405,550946.9192102802
3.525043522278905,33,4.6928674650149285,0.7650894121034125,2527,2.59790458181486,41.524846780863015,-118.31844932278948,287427.7086525452
5.12651142222633,42,4.209798251835821,0.8616221547661682,2184,3.7259395955647308,35.25287822331063,-117.90190764890426,348504.32953268936
4.976239218144748,15,6.845840192438464,1.8739740377892844,838,4.081026731606508,38.12669423209994,-121.23914236178518,361053.4142085002
4.381880372249713,4,6.259358465857514,1.7241645042081633,3099,3.9608552671025965,37.67492071867937,-120.9699737185868,312037.64815728884
3.6098645226966437,1,4.228862327152034,1.181351213169134,4050,1.0679074252196736,33.62555364496557,-122.62102248300535,290945.31311289774
5.453338605230101,32,5.47239038952757,0.8509873751639192,3306,2.3297273351220817,36.938059055877694,-115.70393587545452,398866.0696358403
2.8205118293724527,11,4.484171375378844,1.3408717488116588,4206,2.1497880349337817,36.84692044557417,-119.16631027048972,220897.0623632418
2.4480268568380383,30,5.906344480817322,1.33126751825226,4529,3.8591970123090853,37.063974451457035,-123.02427459551784,286600.8679724606
8.34292143219877,37,5.756523673579462,1.6170596226385199,2566,2.673596465006902,35.019497764338276,-119.55694740462114,571529.8382803584
6.44680071417412,19,3.0826144314289183,0.8809100799712409,980,4.246868280001787,34.42900727322868,-120.59499406988537,402034.3828674795
4.631801124858411,36,5.062083783855685,1.1499775471309315,2455,3.0469664710455246,36.10496408793534,-117.09957998704259,370211.65775495867
10.304402089604636,34,2.7745206591202445,0.4374405343174566,4776,2.673455450528829,41.22755981717789,-122.1342082083915,642533.9674577032
3.920100301677205,7,2.8659724325586406,0.6867456468583281,4365,2.848284324373229,37.69389591393003,-114.64702908411846,261918.20946703502
8.682865578787965,45,4.259602393680218,0.8524061507321696,3320,1.613371426459561,36.68620126174452,-116.18840359000491,569104.3053314032
4.892909138596583,20,4.104691184338094,0.7430106783302864,1636,2.480606549390596,33.95501186678674,-120.0848945896037,316923.80244401755
2.684849367673125,12,2.4354078561365977,0.4319808404573495,4078,3.516626343752886,41.26112944558266,-122.11847398335519,222982.65872950148
11.291159742664359,32,3.2201080683701364,0.7531498982690548,4717,2.8695373874387022,38.59683573977757,-116.324934297523,708861.1266822057
7.354816636683011,2,2.687821220471558,0.44529462766079475,539,1.5439954712390802,41.88581035548576,-122.81423739324588,471296.3190092026
4.218541636259127,22,3.8882738651909943,1.0624579367250941,2146,1.0,33.68799524064419,-123.12629987153657,315276.89659616136
6.446811256770843,41,5.789273122637081,1.065770461471769,2294,1.6386379334018013,35.903597280176356,-117.20131398769495,451430.6189798472
3.6625084554691756,48,7.214994627321514,1.6767187741825174,985,1.9134940206420996,35.32686842704091,-121.9971043075869,358009.3551775512
6.7840516877654125,40,6.5866525289721025,1.1119522991539101,397,3.9151836326237732,35.32184294052536,-117.56920459626451,526450.999462639
1.3558935959257246,24,5.650922586432164,1.576293094316443,2956,1.7826577773881735,32.328967636250916,-120.44688937806927,187346.0070495416
2.69150181443181,31,5.566138486715615,1.4127589043822846,993,2.5267696147300587,37.38027285271577,-123.04134699666916,270455.71271919506
7.3128265805114365,4,4.84116532073391,0.8761457807196136,759,1.7687173091312893,38.088150800881586,-117.7552579075897,446950.38833445986
3.955757967970758,24,4.850124777468358,1.2482335134403786,223,3.353742323682138,32.47164307598887,-117.53602614563266,306525.5868141161
4.971746304185868,43,7.076813854776434,1.1495224002497682,3582,3.688813449035197,40.79829667942648,-118.59851382497523,399255.21693673416
2.285551081844656,17,5.9277644032225725,1.5757924438679927,3951,3.592020393226852,34.014030927674085,-120.51127465434892,226087.47401344104
11.290181992761067,40,5.298930365182231,1.1845865697602698,347,2.917434042594305,33.476252590868086,-114.86131054176377,692145.0731887092
8.127593049540485,19,2.366889694969948,0.3977026762273787,1585,3.2105872101894097,33.80212171655274,-117.19763215814841,482028.88208851404
4.053810856052863,40,6.092658795418755,1.416980248319672,1505,3.9350441261469458,36.21688257934155,-118.45624700627641,375045.0411679347
3.660691527728616,38,6.112005053976267,1.1009551385572802,1229,2.645300061251329,32.82376235287879,-119.18964436420418,341070.4463622926
7.499243739388102,34,4.070161987012456,1.0212683671233242,3029,2.818452324154394,40.23853554562451,-115.5698076810939,512595.17032485176
12.076183716482143,47,5.3395623447742215,1.3684921406319055,4873,4.022465631392492,38.79990770655038,-114.38738245087345,760296.8660674335
7.220181765794769,33,4.799568868395793,1.2676909655658215,1573,2.9043064595968686,36.72175994151087,-118.42753882089151,508375.40084699914
13.275249128558347,6,4.192638520010862,1.1916760560216,2627,3.0766225496339743,37.0061767453535,-123.50578463108242,772370.1718524076
2.8258927587450002,36,5.615351362081254,1.3939600400335157,568,4.331287578532488,36.06018550787791,-119.08762217562844,314934.1430098071
2.975186079434388,13,3.378608509083821,0.7560155718971769,2926,2.626115447223842,39.15613478352557,-117.5448573267848,283591.17582387157
2.47324101161279,47,8.05831455178734,2.2412900140507865,2018,3.788337112266645,41.53190685415598,-115.8246661591534,305336.5082094448
5.589446827878778,9,5.796839391483863,1.651963645582598,438,3.6896599258724008,37.534941361912644,-120.89484452447867,418910.9642322967
4.892981223614332,35,4.835340073514533,1.2923075271214821,3797,3.2231024527216894,37.63400231430593,-117.23504734585391,337059.04384322674
4.1538035736573615,34,6.438324196671514,1.8758973597981607,3933,3.142617552875008,37.22300288983107,-123.53731513082005,345756.46637032396
6.716917299306701,16,6.175604084892445,1.8336300530519507,4550,1.4966582508291573,41.10119280246631,-120.48554295765823,476420.3620207789
8.29924297330523,18,3.882812281670212,0.7287913019646302,2152,4.867185538451033,38.35823816242706,-121.01045029554336,478423.4104308976
2.0900098844272796,18,4.242329299771852,0.7532434325123533,345,2.790072308463176,40.74486997704012,-123.14405112999668,243779.54390002595
3.32514734047035,38,1.5689818907879176,0.34092227739328845,1086,3.624042505456609,37.844319049186204,-116.98054623220231,233783.1032834395
6.753573667869161,43,3.391848439150963,1.015990917380196,746,3.9903493006839614,38.98216488427853,-120.31535712621067,498199.4553824411
3.5471010280831567,32,6.000296299044754,0.9796743936313884,543,3.3643887070042453,38.55645949669784,-121.82110577448695,359486.60021868243
3.00686185502166,7,5.274898803234493,1.3545892689492696,386,4.262050623580651,36.40708256366904,-122.52874771527208,222571.44259185804
7.4578615216530135,23,4.260134202050017,1.1827212363371058,4407,3.91663431681913,33.37241505859388,-114.96309213108839,493018.04571392905
2.3519622156625344,23,5.52054463624983,1.6532217506492592,3708,1.1633816893536117,36.21898435992543,-122.61226188953052,240395.27844802683
3.854379738343464,46,4.202161823016268,1.0209440869418498,948,2.9788313567553977,40.72011179638798,-115.34315599982769,351352.7409791486
5.2820908460442935,18,2.823749457817864,0.5845561413477804,1608,1.0,38.55870739731806,-118.80298743947537,356239.62045313814
3.363863091128831,7,3.579878018104247,0.626385818121427,434,2.71467824971889,41.435423339316216,-123.68859191087402,258164.32168003693
6.629821150264805,42,8.442566277130133,2.509673642240327,986,2.1413904023300137,34.78714315471485,-114.41758903618208,524815.2841437929
3.3721870576546817,40,4.772075069949426,1.377366356105818,4141,2.0625307047992343,36.71788135713542,-118.46940777095317,322787.0593857672
9.063992957249852,24,4.858429729470062,1.3150691854962056,4367,3.153799525208471,39.433186027290596,-120.8238534770037,537254.5449802025
4.208586534310093,14,5.7849175449831325,1.6866864336648495,974,3.655022536389701,33.32458902116012,-121.31773397165124,352031.819697254
6.269114197525551,5,6.468241239190037,1.0292793338606856,2666,1.3770230880252385,32.98408349948119,-120.8277626622904,442486.67268421454
6.507868456001531,46,4.661131986683613,1.1406905225123902,3786,5.174876706287492,39.52792519443812,-121.851487821574,456675.3825555842
3.2747122368890746,22,6.664149080777976,1.2743148851277484,1430,3.4560323165135713,38.65266951577401,-121.54490127267955,268982.6254172451
1.6052134295790268,22,4.669738825681077,1.2367280719552345,2300,2.9340091467334104,36.80894506520983,-120.20899346100975,186235.0298751584
5.367583876222149,10,4.9841365625043,0.819180193509276,4682,2.912697261497794,32.667474486179245,-118.7935443166887,376968.364157241
4.646639051135542,26,4.277039853613507,0.8075393206341257,1873,1.2762309328617991,38.2760258731378,-116.74309658951316,305340.8182361444
5.917493794803645,15,6.153287009146972,1.7077697804551901,2127,2.338082297562475,38.68482378100801,-120.96892013239031,435701.61202062725
4.001768001368269,38,2.92741766545606,0.7682042780150835,3853,1.9352911314410788,35.00512001430854,-122.64793609053235,305389.88951067004
3.613895045288626,41,5.343422247934479,1.596632222634079,4606,2.3017675349089965,32.89844038462441,-123.79419131196843,355963.96121385286
12.234214643381529,42,5.88834979790096,1.4520525312526498,1544,3.6133323052565585,37.04157149499017,-120.27885875945114,765822.0943067959
2.146466430209125,49,6.537816163602663,1.277889928192654,4695,2.196961627161464,36.863024383983955,-116.09080127885116,236919.62543576842
6.468700505949056,1,5.819446759364955,1.3511738815704926,667,3.3826695925068195,34.95047264123056,-120.71138558522657,448553.0045301222
3.362548171453968,14,3.620077313231085,1.0555963032987172,1797,3.600425939903438,37.63796404049954,-121.82839937427303,268594.0896018597
3.7890324305433976,36,5.865641041758394,1.4532978234591007,4864,3.2219398610832735,38.08560937177934,-114.88377957451058,323043.886507108
3.8245797184534718,31,6.110121967042206,1.7244281620569648,3243,4.988208744581979,41.22597190493416,-117.3770810038314,364566.5857787245
2.999011885502902,28,5.973592000337428,0.9165463515657906,1200,3.2912278685138245,39.73841335027587,-114.24339006913432,266647.5487252227
5.963228953644058,34,4.64088324090879,0.9533889259406813,145,4.449858161809873,40.09143426534639,-118.39163207682667,451710.630755361
8.982891267981866,35,4.771206467780778,1.385062541551206,2952,4.870407617592268,33.85661736746467,-118.59110871909017,575996.6724991149
5.668966526247746,39,6.493680454742215,1.0123221860973048,2906,2.8667310895288876,36.58152401609406,-114.28036802654103,440466.7761108945
4.719444009709401,23,5.003142499013847,1.1400421703818318,1638,6.000827129397941,34.07765300523615,-117.89336430667537,375894.6430992908
2.736773715267147,46,3.5689650817388245,0.720857525370039,2883,4.299295377934294,33.870979752411394,-118.85266412465545,231472.9448947308
5.803218241608643,44,4.3858765238508415,1.0830072456091708,860,1.9737226028850492,37.05445948285497,-121.61280123100059,430606.92285306286
13.173072920884035,19,7.237235399247643,1.2616919849297379,1612,4.2557824566291504,34.800928339139574,-120.17063118927524,801168.0993491935
3.704886737489328,18,2.9845082468822985,0.7401432710737446,760,2.347197119194709,34.14584384787181,-118.3792548584356,275189.9440281845
3.713623966857145,15,6.950419417019745,2.0766201084815563,797,3.523296067291248,39.256549652378574,-118.35714001282035,301642.7801485769
3.385343690218536,1,5.036194587511334,0.9602741550335477,1130,4.119274906392612,32.33903270874211,-119.44538374899697,273191.78525783954
3.508865910168417,25,3.011611123470548,0.6601878988050189,924,3.867244610808687,39.521201217361394,-117.10566726965114,296595.2407526252
1.1358147367628297,26,6.1882190408900275,0.9558006427684549,2439,2.366686150931806,40.98659792627759,-122.4308224072133,221985.0295304181
5.487746473999625,35,3.9325953080348546,0.8459299915954331,1078,2.1603571234046104,39.04757910306762,-115.32519398070143,417821.0758170347
2.9365161973154557,15,5.140680073507,1.0841636167824626,1403,1.9420295176914457,33.93119313825123,-116.6261682368612,255371.17374403233
2.00344548452506,4,2.243993069986678,0.52667882241241,2683,4.578780510392249,39.35925029714514,-115.75922392887574,192352.08866050994
6.531227961648079,15,7.018008639995919,1.323004000189791,4507,3.908669322169454,37.02014446856275,-123.64633062673099,442891.9260338504
2.6090628811132213,42,4.558849049651449,0.9085700227244053,3896,4.243268530633796,38.37973813206233,-116.1782680727504,226400.1814561109
3.7835604074863762,38,4.079824845045767,0.9852144763057312,1824,1.2489905958178436,35.92696894646597,-116.6034863056641,343725.7745417903
9.329871067148781,45,5.287021299712227,1.5135220900266666,2638,3.766182035555007,33.90311663190382,-123.79715805028476,584016.4448776616
2.215309451556077,39,6.32801222515886,1.172452348421492,2431,2.3450588660557576,32.22773878501267,-119.49163858898244,241801.1148565108
2.082774465850209,1,4.716748542827116,1.1868222828967219,3929,1.8862160854226864,39.411789164707635,-120.95273785988748,195109.88796854773
5.127678869890304,22,6.280610558872773,1.4356377410562242,656,1.6697654180134376,36.266722487871064,-121.44348746253671,387232.9363515579
7.962505264065451,11,4.961355014213035,0.8220537312176882,1222,3.076179413978564,34.42123361078827,-122.4296789610563,466180.9852143109
2.0397538547379725,46,5.13221382251795,1.2051207387869043,2215,2.756628024308381,38.229055861021,-121.4665916462824,233656.3213011899
5.495034511802083,38,3.798945748746358,0.9737503188937267,2225,3.5225785718126432,39.92552131929639,-116.3787691485979,413235.10559863184
5.992446563045012,37,6.585000832890687,1.5786754821923938,3317,3.114980694382053,37.288337160176134,-114.92180456583772,454115.8526249208
1.600665944802799,26,6.005565986434984,0.9948948658969957,174,3.673304252869882,39.61367749420701,-120.48910164334595,227342.75095332277
6.6808863705869195,27,5.823515727638148,1.6199910652809097,613,2.8477949510815765,35.38577439396426,-121.14608604667448,426231.01710927807
6.946951567146104,13,6.600317900905741,1.0306432004275772,4961,2.2026265143398094,38.53041906799998,-121.06830762336851,437264.60977917595
3.834761388173329,7,3.426053874180137,0.6351927960951107,4329,3.978857538076057,38.16068144533444,-118.65689665319799,285663.20205157483
8.382726177912351,8,5.106756194550073,1.237655311840349,3190,3.563271598160166,33.733001563023905,-123.54381095745266,563693.3818313814
7.910791082134,46,6.663087652088059,1.2173587551792227,2839,2.9955457647259327,39.38422333202277,-118.25364853260973,549452.5443502003
4.718820917887721,23,4.947354166695894,0.8176482885686402,2976,3.0192457746854737,39.602262329425976,-114.79834194153086,356801.60123476037
3.576116034236427,26,5.221480336533484,1.184167724186708,2131,2.580117179313536,38.56689518014244,-119.0754200885052,308080.93617070466
2.755464562754657,44,5.178643781072736,1.3380011322341645,3291,3.6344044800935493,35.7952330040538,-120.01518586949506,294869.1716688732
4.398300627579014,27,5.70936435454277,1.2081772601119116,3506,3.6323255668868306,37.46188222564744,-123.60282236098577,328221.7355005104
5.958861622228612,9,2.1147189936697948,0.5387651725675946,4090,2.003559530713116,36.38232460064915,-118.52290340779956,410518.24579906254
3.811076021015917,46,5.178584061494118,1.4453331146522692,630,4.6231283131868475,32.02964546831905,-122.63605118285567,366040.611947663
1.4936898937120828,38,5.59544441963372,1.6440506599774598,4265,2.815272847895451,32.113003550977744,-119.38419857298481,225609.16496612207
8.451609928362835,47,5.589072618669851,1.0339210540158386,533,2.5967430882767637,33.969198931400236,-120.91063604355247,565051.5198241038
4.92887915817022,13,7.4003189974150105,1.7820276513230187,1729,4.206273494389863,41.13014033802202,-121.39156702034543,391324.1860312677
3.706869617809454,7,4.122738062967121,0.7834484381381827,3833,3.672662319022791,38.313903522809774,-114.42475693699289,286104.2465274996
