MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1.2842117438475766,13,4.105512966362119,0.6383721944170662,7421,3.3065823167243935,37.942190593035654,-116.52045380238755,160861.40890000766
3.881443569066387,22,5.792952223001839,1.2479297302521837,1407,2.701249165818164,34.596340888299686,-116.80950287017228,324651.9040638407
4.885737176620674,35,5.819884588532958,0.9756167055148597,6228,3.616071119126433,38.71070293595919,-114.92335493347665,363865.27412487805
5.344997869565374,47,6.736279408714936,1.4316351837608565,7817,1.0,37.88475734597191,-119.80952976127617,432518.60681598727
0.8557928825529746,22,6.449220518613944,1.778873905188537,2993,3.9583104165256726,36.93837657568818,-118.00209791735267,172692.8077766315
1.9484833702803326,28,5.7369110310894245,1.3967121173652934,5552,3.2455822904857823,37.31715924508928,-115.50099831692002,211311.96051724162
1.7953782482918426,21,3.308613573186855,0.8619383426222915,2627,1.7350067421659712,37.018274407316774,-116.0893043809888,184433.05176544166
3.5605707964268745,46,8.672880482261085,1.7550928127131165,3588,2.9750638831057055,34.322757662366406,-114.49040022490884,346904.16830751207
4.648391314337944,18,2.8945756833922847,0.8442309430230546,6781,5.191025939791152,38.4108967655853,-116.47187382754586,314200.5942158168
9.465913421786418,31,6.423894761423464,1.6470179715194746,7295,4.465229669945005,37.07086382128322,-116.17109456275766,649022.9601545302
2.3479066965050888,46,5.646925725329448,1.2043188493291277,7494,4.677565785243285,35.036943120981746,-115.77031703926339,267710.5654329722
2.3436258793342937,37,3.2387864412783283,0.6930022280904277,6127,2.787100921052117,38.084385122480796,-118.88279640524254,220635.34349220924
7.42438915943594,21,4.8135485916822525,1.3853519283932971,5147,4.136466428589452,38.17039363637233,-115.4805359294192,478923.67794960097
4.08615265816433,14,4.88187067063304,1.1543705756895761,4490,4.310226064494775,35.28097281647714,-118.200662168754,280260.5472718632
8.063567349803415,25,6.9583740737157855,1.7810437281175429,4251,1.9561115599499779,38.77897043634666,-117.45299291960616,503149.4221882642
4.063763855261019,27,3.930033649579683,0.8353494172464692,6717,4.290660523985618,36.73902835528609,-119.9159609905643,320959.5709472408
1.4770079216913612,40,4.607082490363469,0.8456480265197966,7741,4.064160653706304,35.083657675042346,-114.93860441349882,208942.46026556162
1.3057925202490375,23,1.4958955924681054,0.3867397122377849,2597,2.3271560968847353,37.94572001987824,-114.27904263524661,156161.4448703746
1.1206864794893194,31,7.602144189685366,1.8334362221133989,7677,3.093468291906395,37.58036178720609,-119.63885429289125,227428.4571255766
5.277414418593265,47,3.3942976354698935,0.7644006883583081,3674,4.358194822887162,35.02243795494073,-116.18879892137932,391848.45373541705
7.629465391226446,29,5.490366296358762,1.337470475028972,887,2.9420338050652304,39.234093398666005,-114.23532794305139,529925.7824009361
12.11632236022745,47,4.847888255417204,0.8786450252806037,7028,3.8834061839765726,39.12720599623823,-116.35859527044109,735766.7384307105
5.990493120085139,30,4.85299854982499,1.3058972911911755,798,2.5285618002348524,39.017467527136255,-115.21229407687154,376481.17000409466
7.493133023602899,26,6.214792977306313,1.816114277893435,4934,1.9050450067249673,36.39536715377861,-119.29122729099701,526258.7451501503
2.212202370719567,20,7.506893690455452,2.129446539142949,3960,1.800920812869591,38.94773664853804,-118.53090136282543,228359.3273545944
1.4777326624840013,38,5.377240504912987,1.065851672145716,4561,2.7187383756632824,39.06877185028822,-117.92559086447243,211708.4968952377
6.019809008726547,19,5.982617026445789,1.2617391117777637,973,3.43830961559193,39.979241632673805,-114.11300010206773,413805.9904917566
4.447652934407649,27,5.493337305090561,1.4901245724134262,5211,1.2427700171116218,39.74562770904189,-115.30933217781107,349218.0932866577
3.5794568178329684,25,6.526297135895939,1.5615312543478739,5557,4.926244833623829,36.29708401022623,-114.68602278303216,341516.9806890853
4.354283339807104,40,4.305625430770509,0.9997109690026749,5387,4.067776592537497,35.18922549898315,-117.07754148188963,351958.38427683606
4.16297447883964,38,6.613085831624621,1.9111573047163213,3713,3.5138019421170963,35.75477435713825,-115.69916786259974,371145.3740112844
8.155330821008892,23,6.665749798471076,1.5358137111118977,5789,3.815784419491904,36.96868735999536,-115.61061034279456,532337.4179509634
8.219339962997813,29,6.623805513024365,1.5051988766616413,4608,2.3523161571391626,38.83274580314267,-116.58646163492928,541283.0879639164
4.859590847631356,15,4.009778198995286,0.6267395145311443,948,1.5241433483061506,38.33790433435657,-114.73218509577381,340147.1526576584
6.00181552401786,3,4.747493548644214,0.7615575167576092,2721,3.4098437178835246,38.726276552868164,-119.05049264425207,410407.12860208063
4.758077912015169,10,5.359200483170652,0.8098451101124862,6293,4.044151323948315,36.27955823793161,-119.65488186080931,339508.7808985925
2.4041134015249495,15,2.9437369327564915,0.8448131533233573,2482,2.5062019697277154,35.48142786569772,-118.17566102586402,223509.74048798645
5.638371442250275,16,7.392380312129022,1.5616994726070001,5751,2.05582379025434,34.14477804231076,-119.47036913642589,406795.07649117423
1.2508876906541166,17,4.981585199746736,1.0973645424398861,4111,2.4580016279110066,37.75710173247297,-119.63810302406733,191442.98812625016
6.942931464846483,19,5.425891831407083,1.5019304947090784,3142,3.481146609101616,38.77022641499875,-117.48546121863737,478024.8252818163
1.4388352644481617,11,4.134493340409196,0.9980127229990085,2420,3.601944427806663,39.33484296454049,-118.79696589185129,171697.61731760568
4.055452616739668,48,3.0096836609494657,0.726613598539322,7575,4.810011729549579,36.85742730010834,-115.25911501723657,329346.384178522
1.8374747841547017,5,4.093955171787844,0.7961930748687203,6494,3.446343412468763,39.56587466924353,-116.52129368420692,195495.99651714176
4.89088020422266,5,5.328806281450382,1.465881369386015,2816,2.166941181685199,35.21447236979415,-117.83644289738156,384268.68734711397
3.242200746111776,14,6.010143219130541,1.0510207687729325,1774,2.702616600151615,37.08626873886718,-118.28073514915273,268632.8740689127
1.0872709371465792,26,5.24268731090408,0.8282001005053381,5989,1.9527880124408956,35.282606469218884,-116.6211710588384,188450.75282744452
4.457061719842477,8,5.520086024362926,0.9866629560632985,7261,4.106857650284361,35.1284530755158,-117.39598740744056,335267.89466666244
2.215449807440575,5,4.494460437977935,0.8546692163301688,5368,1.884811510583598,39.72032879201411,-119.66558891857609,218509.26694143564
6.15215670799158,7,5.744372849368142,1.104910923777337,7508,2.434479084719727,38.906444132380585,-116.0088563329042,397723.41050914215
3.323199361860502,16,7.224249299578861,1.8102310042137892,7169,3.4814284032964964,34.070799378647585,-117.00145447366027,292125.2565863758
4.378887469695319,14,6.05718416365848,1.1064881706721474,2115,4.595295407078513,35.61107797083074,-118.33860242986337,329886.7811367223
1.6984256461736489,37,6.21431283237941,1.5628918825708031,5483,5.856190187496029,35.23081150632234,-118.25750937878307,230118.92244583214
2.197823248385778,41,5.441024598959946,0.8905315492922594,7315,1.659627459044909,34.882805080867556,-117.2832924403209,223397.8969759724
2.4083767063594683,4,2.7452673956005973,0.4724066268907279,6821,3.6375996308209926,38.18447457618785,-115.0344452276662,215490.4899888356
6.047782864323287,36,3.433000204053135,0.7769676510823998,4118,2.9769915149739075,37.4010269880128,-117.46169651811198,417257.6914729858
10.74202868096962,48,5.682313700995765,1.6381222276301264,2806,2.750703386972448,36.72360742450066,-114.96251501051309,720816.0195007635
1.8896276021916278,17,4.983591422059871,1.3900987626509438,759,2.7171221313900165,35.13698235063889,-117.45082071876283,196597.56530844996
7.055402964574493,47,5.659764329709242,1.6714020761295083,3706,1.7653305052188961,35.66570833768994,-115.02052100481907,502982.73669121694
0.7270397018565655,36,7.514635126766111,1.860412193989716,2012,4.666798964729242,36.136606294147555,-114.41082021489389,195533.50626826216
1.439171238711869,6,6.089053998844,1.5306190820509695,5238,1.0,38.712896114993825,-119.87655672847323,191683.2808377567
1.6969882812663972,16,6.8883293086142325,1.6790540326067986,2628,2.8523898556238763,39.935136601441414,-119.62649752666567,229637.98887345928
1.288197452278935,29,5.142022084206095,1.2516856110006598,3938,4.497374197935039,35.103862328057616,-119.19588422552545,160344.10488143316
1.0958037663001283,36,3.7891764837733404,0.6519962153382077,5678,3.227084993174987,36.04913601335982,-119.26727712380348,191085.6872066938
4.433100553698203,38,4.913200761178489,1.137704912172825,7741,2.329707077217762,35.68120927926768,-117.27313269980012,361140.1441320348
2.858087262024842,37,3.7928722794212932,0.7885767963275712,5858,2.3702568307280236,34.26440436755365,-115.41579557073058,226188.79249868507
4.330070303789477,48,7.337442435158672,1.5876800672009932,2676,3.879309797493695,35.31531314160793,-114.23202950900027,411342.07004996244
5.3834577935869525,48,6.185586614803205,1.4136544966532565,5007,2.6942329838628885,39.409683660308836,-117.49331511619327,393762.0997953786
3.9985503991348423,10,5.78076874494242,0.9784495982800699,6958,2.967958188831083,39.05714907323438,-115.8691131806157,309367.18907056015
5.261595055678157,41,6.853914803342155,1.3976719656016685,4008,3.62220281861751,35.00558389068854,-116.18695852911262,408691.0890014442
3.162387877374177,36,1.969915378215162,0.31423584658904735,7805,3.9301928163744395,36.19697807569774,-117.64089879220894,244601.5011565893
1.4464389340396882,29,5.88220692701399,1.7467226384939207,7098,2.4419022829799286,35.86481833163177,-115.67325888657994,189088.36915432414
6.962021841118389,14,3.0340313235434406,0.5090473613552344,5210,1.6343546543858127,34.88644484832494,-116.44829349984666,442494.0706984515
2.198161891017426,4,4.989116452301508,0.9418389718054629,5494,1.9971367854417705,37.73324925782696,-115.44036287317444,185087.48314829485
1.7247508251589228,44,4.532438611299178,1.2858253629401257,7546,4.380992992859363,37.34378656219172,-118.83810777858484,229285.47153734896
2.9313336406731336,42,5.992604918145422,1.3327943272914462,3580,3.068477175925754,36.56194799643023,-117.8383716883809,302040.7089903577
1.7524807516373286,36,5.342280933441433,0.9100339453485674,731,1.7508120974771317,39.132989968649326,-115.97266851730002,222354.22038436335
2.478859889774802,45,7.017675760417682,1.4571121640442997,7254,2.066638951262221,37.71826804007745,-119.2511792249225,292173.73630153487
4.224233165703691,13,4.09715425860108,0.6857824956656822,1229,4.164510786126019,35.55564209540444,-115.37761459206531,302570.2067378555
4.236931131632372,46,6.063671584449926,1.0916573455085292,3512,3.086820084279295,36.242228423199215,-119.19936136634271,360637.64636646706
1.770955007787636,18,5.2433348253482475,0.8274217100726863,6016,1.3252563676618192,34.9009403786988,-118.05327509379477,166940.2929847721
2.3598693065790703,33,2.547064594892671,0.5494887496150807,6368,1.8978545276932886,37.54823963866098,-118.57482795999039,202566.2414970486
7.042992165201402,21,3.622075312215451,0.9815658141986598,6299,4.1528671143604345,37.519774527823685,-119.63408663029719,429264.114405566
4.69961261234509,16,4.775182949716747,1.135993947135602,3429,2.4321689795543673,39.221102115834405,-118.37605897865728,306727.7494649641
14.190114036577294,15,6.668438674837592,1.6067722740356085,6193,5.094797785715863,39.13490020625208,-114.53093274429759,825684.862079065
7.584371296446231,5,5.695584586335672,1.0257041844514299,817,4.915454605321745,39.02165220075969,-119.83842811830733,487263.5843759129
7.396486927746652,6,3.2487487641789285,0.6548960193680695,2030,4.4895564067429525,37.29371391820918,-119.89902641573107,460191.2019471029
1.2567034899134981,38,4.789525657929261,1.325675160215555,7165,3.4981997802740894,37.91211886454466,-115.77439891251369,195948.8489507815
5.66724010995973,3,8.026709673189545,1.3097858636659054,1610,4.033043246275068,38.65325166380967,-117.79878051013883,408886.7205530112
3.1989583423966925,48,5.166835002261287,1.4399431699723158,1215,2.9441917965642315,34.55010898573411,-118.62155352675106,317143.0066848963
2.2576235590973446,12,4.509011637391406,1.003496339206422,1841,2.970132266732546,35.80358737106714,-116.94676709271486,234193.25225181418
3.7344880404986998,36,5.737609461134331,1.5811251725204438,3904,1.799906665069401,35.01453965691803,-118.39994677829641,344251.512966331
6.43433229515637,33,6.145089619372955,1.214890134913117,3812,2.9554057046135367,37.068806166076634,-117.64789246480308,470103.7746741032
4.714213592355799,36,4.315747478779912,0.8667162139165017,7723,1.7314438005582586,39.026007739795645,-115.70798166784144,359192.93101896235
1.7951136578291724,33,5.753862161557156,1.5117739460765751,5729,3.0062486827224246,35.38427181789855,-119.29855761310176,199141.6046575065
5.582971935371385,31,4.5066657549937865,1.2066571691132504,3620,1.7889414826520995,38.385421211024365,-114.24206275223246,414155.5975709443
2.124823458445995,21,6.078991402744157,1.1212499138898315,6374,2.1314681058631,36.434943978318934,-119.74482789438568,205444.09973600437
3.8639044325789946,27,5.254539736956926,1.5549796158269336,3587,1.0,39.418449402152284,-115.16077586803063,322013.1136406781
2.6849307944937997,27,5.722951740579338,0.9309726794593517,5692,2.217335226726263,37.760737245079575,-115.65245283629154,270355.8012121153
2.848503087339137,8,3.8612246807487436,0.6188595018874667,7527,2.280282304388025,39.859318033573985,-118.30746253723456,232607.52903391578
5.676700025820496,37,3.7680704238907112,0.9017958367218782,701,2.691015210463113,35.47401865436669,-119.29006289068646,354479.04023149586
1.6029799986946167,32,6.418245956989092,1.6585460951535742,2640,4.190638904157045,39.54375026943278,-114.88575037083451,237152.55361323463
12.957004785632284,26,4.88090542792176,1.4356349627505995,2172,2.9472589028129246,36.14233458788833,-115.9223302414984,798493.7946730818
0.9279659408811523,2,5.4275521131490425,1.1438124662152038,1556,3.9280967808764156,37.731804773802274,-118.25471265879018,117874.0601977651
2.18503669339339,12,4.54040685937022,0.6982860219344832,4171,3.9686938672950385,35.04704928068344,-119.89842496997836,211861.5226193016
4.302293802705142,22,6.348090161020465,1.5262995722363184,918,4.410073738079013,38.55871072083295,-114.36905794579172,344997.7652524115
4.99791045709372,17,4.088285029955514,0.7908967401310735,7870,2.0940343623563833,39.8695026042199,-117.57448100124023,342952.4758141315
3.094625804511292,7,4.796598140148675,1.0309907244685896,3098,1.8180726038345079,38.724556698352714,-118.94239891806421,279184.90605289687
3.1893798958947426,43,6.178989219054698,1.3795855325571416,1125,2.8835101479440906,37.694780454961624,-114.52899632793971,316817.7042436805
4.4255079362674925,4,6.759451548746399,1.0793282122969912,5440,1.9576597490667447,36.68928385247842,-117.84587613388456,312414.4409024119
2.8242740716223085,37,4.214361063459975,0.9393695660816586,4330,2.7702516217319673,36.071417846840525,-117.22049015401441,248397.52579035354
8.804182393390793,38,7.939525972933824,1.698645306044876,2378,2.0504696906875424,36.514075699111096,-115.8082880196965,587355.2180638814
5.974762690526411,32,5.469862540540425,1.4051072588562687,2444,1.7808652787687018,35.969729876590016,-115.08348703779365,393162.2990171084
6.116420536166048,11,3.4356076072868937,0.8480793485420773,3429,3.3554051696941474,38.996259202029755,-119.39893350752071,383338.61568757234
1.6882462928905166,1,5.553578072884952,0.9873282035939321,3267,4.865115849391797,39.35866673936499,-114.60795657573719,197932.87299378627
3.140644717585918,25,4.425501178274813,0.800665380555483,3883,2.7497542970121187,39.69794611425843,-114.40476169125877,275182.814188011
2.690356831402876,42,5.651102730774766,1.0604346649631948,7587,3.2772561244291603,36.5101739314471,-118.44438164001528,271281.8546392887
1.6422693527607022,24,4.935715628509493,0.8728446170119389,4040,3.0649839108776904,37.277315220610554,-117.01567236034828,191616.12224472957
4.272140239690718,43,5.111410535285217,1.2706045511998691,893,2.9655183037967423,37.461372526254934,-114.85274799472542,354467.13038072275
2.278797677744524,17,3.6326099351207812,1.0867480325801435,3356,4.428959532405498,37.90652906427003,-117.07591000878769,221350.10629580505
5.252912480093402,8,6.48509184607454,1.6071111491867458,3419,2.723380675651479,34.01473804535124,-117.10815257149227,395629.52197339473
1.569670784505244,45,3.2658089492734517,0.7870672458276038,7878,1.0,39.056138028602014,-116.28886086090434,196382.86021549208
11.059927368058139,27,3.3368526568925074,0.7057082655644232,7510,2.1226727909476457,35.60884392419479,-115.39536412381898,626626.7430041161
1.772812270326496,18,5.55104052372123,1.092927931135055,3118,3.1067211531842513,36.8329844124777,-116.00629568522578,197332.5937103937
3.870995217168753,27,7.404266370766955,2.122514872547686,7823,2.8930709648942945,39.04940954227111,-116.24060014856157,337686.2082300043
5.779409514079079,22,4.471110354403389,1.3205437000974987,7277,2.7704246433430058,39.98113688170414,-117.76997199394299,377841.13176956127
2.2267690956434816,16,6.051458484055948,1.3586518329739756,1131,2.4898292647266675,38.769301028713116,-116.21955776622386,223245.56040199724
6.029885670257616,2,6.610010265295318,1.2792357779381176,3356,3.0859825356324926,34.14899942371586,-119.38036276168019,426875.4361684232
1.4043456735607798,5,6.222026655941104,1.6520621340591912,821,5.055131965631954,36.21252502468543,-117.54265129890076,201619.59737918669
9.174999958594677,18,4.533187566239478,0.7700458565491792,4006,2.6737043351740595,35.48326381679803,-118.86989230325112,544869.5681112207
3.3531643613552715,3,3.363429924208888,0.8907648468482988,5169,5.163392236797314,39.78479039743264,-116.77459294950371,216885.71851257732
2.186959043837784,27,1.6886786514929675,0.4607428931801096,2193,3.4716880650131197,35.585373498865806,-118.42772887345451,174673.09166965296
2.692776343442276,17,4.60573925080641,0.7771521376734457,1563,2.3296784842431526,39.66010114203666,-116.96439106902149,257949.92501924143
5.848840804751361,16,6.767131052843262,2.006652094899385,3611,3.866922399008717,39.625105081011405,-115.3360498092606,402013.5065182294
2.2053391259828565,6,3.3137510228570988,0.9869240074755242,1976,1.0,39.036461877551865,-117.39604383265625,184725.99939852417
1.9649162379280771,7,6.050314771278148,1.7576643710394595,3417,2.984719545369902,34.58843060018945,-118.68762802199521,184249.48459632322
2.843183518793942,14,3.5747712049221914,0.8021973237340158,3761,3.5185243239489568,34.01197136803891,-118.66210995313261,234671.5263706627
1.4566314166653616,38,5.159108864580258,0.9642948230016941,3293,3.5310795023264077,38.76329850528228,-114.56247331081157,201129.33194294866
11.874351472167598,40,6.061687421232527,1.4384468637292511,3586,3.6370586775120555,39.059794345547594,-115.31457141225033,746026.0686922107
2.233397092383411,15,4.0107568447423585,0.8542514042595901,5743,3.724737818181181,39.77309015938968,-119.78056399422073,212142.38853940155
5.942510875225115,47,5.255727021045371,0.9507205317049825,4311,3.2972550349814815,35.31029566871668,-114.34366315044977,399140.35990427824
3.844444266931,47,4.377362994912007,0.9347922648285532,4470,3.722889753567319,38.39887880754549,-119.32460887671101,331109.5667392109
1.6666675681612966,48,6.057722988407265,1.511907556164199,3851,2.4402096989479833,37.114386504587166,-116.08234568866767,232481.73465443306
3.3063064941337816,33,5.352975752726956,0.8598859478864935,7580,4.1763588881620155,35.97089323117645,-116.6909815105353,311324.8752432496
5.747712476716087,43,5.084761511643901,1.0170168799028754,1458,2.5399361106782266,37.63774606035415,-119.71996291298662,411848.2251127594
2.910186200142371,27,7.337524940212966,1.1202143084235625,4643,4.156954542381339,37.28919636152779,-118.22896034837045,297593.6058268485
7.653622476466501,29,5.993459213552454,1.572829493441683,6832,2.9799104731842796,35.753766395668016,-115.34487837848195,509766.9195591509
6.787351285381412,37,3.964472200810566,0.9756712380868588,6947,3.21815050536932,35.61077477279081,-118.15872095722614,435012.2128783618
6.316974645787617,5,4.871204148803357,0.7764739367066903,2082,3.8821374273199543,36.91948134488363,-117.11800563714574,436698.7737866643
2.4066608790549058,29,4.88615182238051,1.4400009011022887,3676,4.506516741214771,36.84421905091648,-115.81229674495648,248865.17268947273
1.5591024241725582,32,5.120479358937817,0.7854468862911252,2916,3.0405610432684407,35.812316219007975,-119.57056293676223,198474.6223594006
2.1608219381730804,6,8.786763914911242,2.095591325187757,959,3.216132752698063,35.58238694824221,-115.00436571906123,232653.75943104445
3.809007507433032,2,5.556277839066495,1.480498674304934,2794,1.0,39.72584445484582,-119.75051292107041,315517.4215529255
4.864922081979696,6,1.946146144842836,0.5219261275516063,2811,2.1306774199574208,39.174223028472284,-118.42567530921922,330268.0155799123
0.7260764379026222,46,4.185801542424552,0.6493968473809228,1729,1.4889665708420103,38.9006746325472,-115.42159640622786,170925.92783531398
3.3013146201007264,43,2.1014418687562872,0.6009330868441785,2030,2.5946407037965096,35.28570261206204,-114.5287490898179,274708.09552212054
3.7086297090278153,4,4.5053026144312405,1.2964807999789871,5125,2.3321216294093814,35.13574620991481,-115.43793770879638,251810.51778713352
2.7338722767297847,29,2.0190346554103575,0.47287519110341825,1887,2.208643424650548,38.85597410978859,-118.6380038472097,259532.33463391336
8.19801201195589,25,3.692614293397358,0.8209142406322132,3297,1.9665142260869373,35.108046086153486,-114.08565707531618,492908.747700953
4.460433916415262,9,2.71891770554882,0.4261362967909171,1863,3.525362107655242,37.02121561453022,-117.51999463512172,323582.375093649
8.307297419181241,3,5.576240266951216,1.306474737689218,5002,1.209729145718149,35.32853072062152,-117.74129273379357,554523.4742527175
2.8543028731320144,26,5.000809043943318,1.0572053487691646,952,1.90898554035507,36.26841870202091,-114.80858700271114,251455.40779250444
6.399592041093949,48,5.454443461248097,1.4504508475423312,4404,3.033153304465216,39.12072536445726,-119.60274614146316,453770.5243989833
10.428542062550138,43,4.843172917147211,1.0198876304956088,6496,3.969693157998492,39.34851005951576,-116.66351142702113,634090.9648766413
8.316033634089235,27,2.908553374693373,0.7345177071503498,5409,2.0698266862544896,39.98007550529076,-114.20624488720162,535896.37035269
1.545737100991647,36,5.770282053882103,0.9533153490350968,1077,4.05037046577464,39.66342568009049,-119.39921798461319,221425.9459914525
2.779932774902271,32,7.883336840404179,1.3397166561823377,4419,1.0,38.02750434631441,-116.75490569333341,261404.7854707944
2.607481221614926,1,5.61381886790982,0.9597189858323015,3512,3.0021327337979473,36.59035596518585,-119.20526029795016,208895.42036054083
4.676164275177863,16,4.361113101023651,0.6839482431946444,7817,3.306090790215277,34.34615425175165,-114.66013221920547,341053.3255389689
5.367957533065355,48,2.857899235841833,0.6607443853632204,3764,2.0116934779180395,37.648996681020876,-116.47350968044431,372756.291708319
1.845545925274319,11,3.637899543860052,0.9789411558410698,2431,1.690116167093636,35.264083972024274,-118.59237969712002,149484.5811831325
3.4815825972743353,26,5.679559484858088,1.3719639339690137,4742,3.126695822028917,39.100817702977636,-118.15774192069982,308639.91057500034
0.8073894538536773,40,6.609677040199062,1.5614914719582083,5001,2.9643016726572418,37.29339327609832,-116.90021416026714,193848.9076718277
9.109897902884056,1,5.391299262082963,1.3591119817554966,682,2.1884682515299207,38.40101009737682,-115.64791136424493,543871.6088304366
2.3194684232764153,26,6.199830934558975,1.2458361772978692,3677,2.7112235060570313,38.040970208122154,-117.07503473764672,239613.1045974708
3.4525212384292394,28,6.0615173660408646,1.2383262385568705,735,2.3981172896583884,36.083987150988,-118.86440433702062,303159.39767085284
2.6731169811965696,9,5.759801587078877,1.135490249637477,1137,4.2507500852316165,38.55451630127575,-115.75121269897197,244101.23989788795
7.40547285981422,44,4.012289607108116,1.0304215316288052,3505,3.6799818299505276,39.06025146321412,-119.28981761353005,524688.4503888607
0.45554785429353506,22,5.2608852679627285,0.9166884792902482,4774,3.19378391618425,38.46478261821186,-115.14355620586686,152623.08314089593
3.281736688167609,8,3.7274332941767927,0.5663976236521758,2979,4.887198987761739,38.660840681945785,-117.62639929856931,265067.6923179028
3.083073132240521,49,5.026143429437153,1.2034068424177777,3972,4.03481382351985,36.16009323800039,-116.08373648842424,293648.91508323746
2.416824597337967,42,5.496295296600368,1.6013852338789227,1024,4.243951402122621,39.66212759648942,-117.93179907695277,250516.54549966738
11.115700650869787,27,7.518175711080282,1.8149717266172891,3290,4.5810976403249954,36.547432710136455,-115.98555881069714,730199.7199589226
1.7840202389581679,39,3.035402038448552,0.8117826029596281,6159,2.843995613633357,39.38230131127879,-114.66487853168913,195934.39572224824
5.698809674883901,19,5.722261446486958,1.4358218677228545,6510,1.782196292949489,39.146856338848096,-115.79157438086935,379021.9648462417
4.260459217872811,25,7.221854887435392,1.622140532230514,2870,1.2161470874834097,34.74598585227057,-115.97154609222846,414833.520163091
8.029028017824995,38,6.138271648758194,1.5821939041966921,1784,3.7391733124484072,39.7976233575497,-115.45553512822482,551840.5303860197
2.0812478477994882,21,6.249418164237563,1.70993841676222,2135,2.033490281757751,39.978050112300224,-116.99872793653282,210534.78999090762
1.9875878555374276,24,5.881542352801718,1.080496655401849,2223,6.326780537643981,37.636879100374,-118.67824397703343,245366.58537879976
7.150976603167071,24,6.947501734663125,1.3924153246339392,2946,2.157768065681312,38.69866030515969,-115.10686769928537,514430.2900398645
4.471504440322339,19,3.368782747831448,0.6183699203601696,4932,1.985125677962154,39.6021222253109,-116.10910801902773,308372.9358627402
1.1258562500641196,47,2.9211100010446303,0.6362935415732666,7967,3.7777318490869076,34.12014634281778,-118.11707471674814,148696.20364350363
2.276152437044634,2,4.990498789302116,1.4111118538658949,4714,3.798438364859541,39.57994014578789,-118.3447789930355,201085.14872361004
4.351270440263017,14,1.7582568446424351,0.3547829388757994,2081,4.796919143930054,37.764196826554645,-117.00042642109386,308627.60164461215
5.968137815728346,32,6.845968706267017,1.411433596618192,2960,2.750359550173438,38.9707384022157,-118.75616608027268,458871.7067442809
2.063778534662915,42,6.8310727932431625,1.9062456003312676,1079,4.160091296034397,37.24433363811924,-114.73056700704637,249158.96379199627
0.4317195061787129,32,4.349974167373211,0.9887758788959706,6948,2.837566237365837,37.183276236361095,-115.26856037521681,161414.52462876338
4.78868685108968,28,4.443844105009235,1.0234943978438367,4441,3.545907128322754,39.38510923446766,-118.15011020813306,322531.6941745486
1.4130853666235512,48,4.891478787273993,1.365310442015016,695,2.786394509561313,37.04483203890865,-119.70357871437288,204187.4976915804
0.8088537486407921,39,5.07803097565943,1.1353411410995895,832,4.9138952685845405,36.83073628672477,-119.68879146278896,176154.423382541
0.4572028344533711,40,5.190760878791428,1.3092844599286841,3591,5.267619193354325,37.649132850570346,-118.21728145167066,151390.54705672798
5.869600667495477,42,5.837348160317455,0.9505928839647609,5218,1.8101991941056723,37.11141988697415,-119.11495545421336,423119.3581403555
3.63290358888663,47,4.741060470487283,0.8381946336552875,1157,4.2770217333787865,36.67772173683071,-114.76000651245859,349118.49608331185
2.8349960205748364,40,6.4147899552166905,1.3513167518549927,1203,2.069795361463743,35.08314296936677,-117.47530311554213,290686.8024944433
8.778600987100061,13,5.668921665687955,1.271118836742131,6052,4.162035509860262,36.384402922798806,-117.91184104167903,554034.5769993599
5.186853639173066,12,4.089554831191046,1.2058463632088519,5478,4.640020711950995,35.692274205006065,-118.69260542881476,357854.402088057
10.292443959995449,8,7.002669001706146,2.0699731655858034,1949,2.0381503413846827,36.40278835909102,-114.9527938686425,646046.0625858542
1.2524293804124838,15,2.9626145208162695,0.8226575058386048,1752,1.777782303593028,37.558949771877906,-115.24519799674134,150391.85644709147
3.2407816905878386,26,4.861751283767785,0.9594171489559566,1023,2.5048371802637477,37.65311042258446,-117.69404082244192,248553.79220830396
1.070687148844376,12,6.450376101613202,1.9003081725116686,2764,4.167931194443657,35.431968869756254,-118.98385289795455,192554.6467786828
2.8276115151035457,43,3.915390342631783,0.9921643360449701,5585,3.4756959007522235,34.506871879695794,-114.28807051643399,260707.9324396704
2.78979719259032,46,5.464333470150727,1.141723404352298,2922,2.7517439051743255,38.46662613420498,-118.10484000911418,274940.46743172547
5.148109428854211,27,5.815009395498572,1.4842883445526005,535,3.721056412241751,37.17142415647857,-115.37344966869776,382177.73364816676
3.42771794227126,18,3.7092141980281417,0.5655750812913762,1275,2.70803921474382,36.652608097821975,-117.22170258220672,280022.7172073981
5.136567201894522,45,4.891283420608947,0.8409251092291765,527,3.131766794417503,34.77757281282725,-115.3101242099737,389677.99609376
5.432547045918697,36,4.765244254686185,1.3078348987313078,585,3.5450083524178346,36.487982505681295,-117.11034452333872,399743.3259737252
15.005999295388216,49,4.172393222251561,1.0298970433808206,2735,3.477533079764428,38.909052499723295,-114.44664117691,899429.3985844066
2.662571383285249,27,8.452512278076162,1.7296308693534137,2852,4.690482293772696,37.488613776787325,-115.19745975574658,293025.14196795214
1.7182118183558348,9,3.8553404698317864,0.8678371244665717,7409,1.7977319582474491,34.54585307641548,-118.43826577366148,151097.12589025797
3.944248850511849,39,6.507395441101825,1.8596270008883693,3993,3.946773156415688,35.99365079876416,-117.41773334876925,354302.41881306353
